[21/Jul/2022:16:46:14 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658421972701451329&token=714d296d5e50733a212b7f7c46773132, GET, 7949, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1177, 2919, 2, HTTP/1.1
[21/Jul/2022:16:46:17 +0000], 192.168.178.25, /phpmyadmin/tbl_structure.php, ?db=clever&table=user&ajax_request=true&ajax_page_request=true&_nocache=1658421975152401389&token=714d296d5e50733a212b7f7c46773132, GET, 37741, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1205, 9414, 3, HTTP/1.1
[21/Jul/2022:16:46:17 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658421975232476545&token=714d296d5e50733a212b7f7c46773132, GET, 7845, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1163, 2912, 4, HTTP/1.1
[21/Jul/2022:16:46:18 +0000], 192.168.178.25, /phpmyadmin/tbl_structure.php, ?db=clever&table=user&goto=tbl_structure.php&back=tbl_structure.php&field=rank&change_column=1, GET, 50073, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1290, 20445, 5, HTTP/1.1
[21/Jul/2022:16:46:18 +0000], 192.168.178.25, /phpmyadmin/phpmyadmin.css.php, ?nocache=6413634482ltr&server=1, GET, 10125, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1080, 21500, 6, HTTP/1.1
[21/Jul/2022:16:46:18 +0000], 192.168.178.25, /phpmyadmin/ajax.php, , POST, 7896, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1330, 2738, 7, HTTP/1.1
[21/Jul/2022:16:46:19 +0000], 192.168.178.25, /phpmyadmin/navigation.php, ?ajax_request=1, POST, 34212, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1420, 4123, 8, HTTP/1.1
[21/Jul/2022:16:46:19 +0000], 192.168.178.25, /phpmyadmin/ajax.php, , POST, 40707, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1316, 2835, 0, HTTP/1.1
[21/Jul/2022:16:46:19 +0000], 192.168.178.25, /phpmyadmin/ajax.php, , POST, 23575, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1345, 2731, 1, HTTP/1.1
[21/Jul/2022:16:46:19 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658421977023918178&token=714d296d5e50733a212b7f7c46773132, GET, 17965, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1166, 2909, 9, HTTP/1.1
[21/Jul/2022:16:46:21 +0000], 192.168.178.25, /phpmyadmin/tbl_structure.php, , POST, 24505, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 2349, 1382, 10, HTTP/1.1
[21/Jul/2022:16:46:21 +0000], 192.168.178.25, /phpmyadmin/tbl_structure.php, , POST, 110732, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 2340, 9739, 11, HTTP/1.1
[21/Jul/2022:16:46:21 +0000], 192.168.178.25, /phpmyadmin/tbl_structure.php, , POST, 42195, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1363, 9449, 12, HTTP/1.1
[21/Jul/2022:16:46:21 +0000], 192.168.178.25, /phpmyadmin/navigation.php, ?ajax_request=1, POST, 68837, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1442, 4132, 2, HTTP/1.1
[21/Jul/2022:16:46:22 +0000], 192.168.178.25, /phpmyadmin/sql.php, ?db=clever&table=user&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1658421980389845645&token=714d296d5e50733a212b7f7c46773132, GET, 39649, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1192, 11507, 3, HTTP/1.1
[21/Jul/2022:16:46:22 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=165842198048044123&token=714d296d5e50733a212b7f7c46773132, GET, 9155, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1165, 2929, 4, HTTP/1.1
[21/Jul/2022:16:46:26 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 49680, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1624, 3152, 5, HTTP/1.1
[21/Jul/2022:16:46:29 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 39910, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1603, 3147, 6, HTTP/1.1
[21/Jul/2022:16:46:31 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 34823, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1599, 3145, 7, HTTP/1.1
[21/Jul/2022:16:46:33 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 36433, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1597, 3152, 8, HTTP/1.1
[21/Jul/2022:16:46:35 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 36520, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1604, 3156, 9, HTTP/1.1
[21/Jul/2022:16:46:37 +0000], 192.168.178.25, /phpmyadmin/tbl_replace.php, , POST, 38393, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1608, 3156, 10, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /home, , GET, 1025, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1453, 0, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 272, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 597, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 197, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 179, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 227, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 180, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 2, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 167, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 670, 0, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 238, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 1, HTTP/1.1
[21/Jul/2022:16:47:31 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 188, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 2, HTTP/1.1
[21/Jul/2022:16:47:36 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 172, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 3, HTTP/1.1
[21/Jul/2022:16:47:36 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 206, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 4, HTTP/1.1
[21/Jul/2022:16:47:36 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 196, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 5, HTTP/1.1
[21/Jul/2022:16:47:36 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 809, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 6, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /home, , GET, 998, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1483, 0, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 299, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 607, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 237, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 224, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 123, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 186, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 220, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 218, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:16:48:15 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 403, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /home, , GET, 1308, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1730, 0, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 255, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 338, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 190, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 200, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 374, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 272, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 177, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 207, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:16:49:01 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 218, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /home, , GET, 1157, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1724, 0, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 281, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 414, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 234, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 190, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 186, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 101, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 2, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 174, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 217, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:16:49:16 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 196, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /home, , GET, 1105, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1722, 0, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 295, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 348, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 216, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 259, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 148, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 265, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 185, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 263, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 744, 75040, 0, HTTP/1.1
[21/Jul/2022:16:49:23 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 207, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 1, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /home, , GET, 1094, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1717, 0, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 364, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 351, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 215, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 216, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 313, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 183, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 4, HTTP/1.1
[21/Jul/2022:16:49:44 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 199, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 5, HTTP/1.1
